;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF;TTF
05/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99,75;107;106,719;106,674;106,469;104,534;102,67;102,484;101,972;100,932;97,047;84,074;80,554;79,574;79,752;79,568;80,217;80,025;80,788;80,875;79,793;78,053;72,423;66,379;65,694;64,869;63,563;62,873;63,003;63,558;64,252;63,017;61,242;60,387;59,452;55,264;54,484;51,969;48,894;48,769;49,359;49,994;50,654;50,544;48,257;48,168;48,059;39,3;38,85;38,42;38,081;38,411;39,002;39,577;40,208;40,729;39,295;38,471;37,788;33,034;32,589;32,29;31,986;32,147;32,533;33,224;33,664;33,805;33,211;32,621;31,916;31,052;30,562;30,342;30,187;30,412;30,952;31,828;32,363;32,598;31,973;31,653;31,293;30,638;30,228;29,773;29,578;29,793;30,308;31,128;31,643;31,858;31,653;31,323;30,968;30,243;29,823;29,383;29,208;29,428;29,953;30,788;31,288;31,499;31,184;30,864;30,499;29,769;29,359;28,929;28,769;28,984;29,504;30,334;30,859;31,079
06/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,2375;99,4;102,496;102,438;102,226;100,176;98,426;98,314;98,014;96,864;92,909;82,662;79,066;78,145;78,449;78,256;78,967;78,701;79,436;79,48;78,213;76,508;71,838;66,356;65,671;64,846;63,541;62,851;63,036;63,714;64,404;63,084;60,924;59,984;59,049;55,147;54,367;51,852;48,777;48,652;49,242;49,972;50,632;50,387;48,26;47,801;47,691;38,331;37,881;37,451;37,111;37,441;38,031;38,606;39,241;39,762;38,327;37,502;36,822;32,067;31,622;31,322;31,017;31,177;31,567;32,257;32,697;32,837;32,242;31,652;30,947;30,082;29,592;29,372;29,217;29,442;29,982;30,862;31,398;31,633;31,008;30,688;30,328;29,673;29,263;28,808;28,613;28,828;29,343;30,163;30,678;30,893;30,688;30,358;30,003;29,278;28,858;28,418;28,243;28,463;28,988;29,823;30,323;30,533;30,218;29,898;29,533;28,803;28,393;27,963;27,803;28,018;28,538;29,368;29,893;30,113
09/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86,35;93,025;95,112;95,09;95,16;94,192;93,141;93,401;93,151;91,176;87,051;77,317;73,723;73,062;73,062;72,868;73,578;73,646;74,381;74,426;73,391;71,687;67,016;60,898;60,213;59,388;58,083;57,393;57,578;59,055;59,745;58,425;56,227;55,286;54,351;51,691;50,911;48,395;46,595;46,469;47,058;46,943;47,602;47,357;45,383;44,959;44,878;35,646;35,196;34,766;34,426;34,756;35,346;35,921;36,556;37,076;35,641;34,816;34,136;29,381;28,935;28,635;28,33;28,49;28,88;29,57;30,01;30,15;29,555;28,965;28,26;27,395;26,905;26,685;26,53;26,754;27,294;28,174;28,709;28,944;28,319;27,999;27,639;26,984;26,574;26,119;25,924;26,139;26,654;27,474;27,989;28,204;27,999;27,669;27,314;26,589;26,169;25,729;25,554;25,774;26,299;27,134;27,634;27,844;27,529;27,209;26,844;26,114;25,704;25,274;25,114;25,329;25,849;26,679;27,204;27,424
10/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,838;94,55;100,003;99,697;99,771;98,32;97,27;97,813;97,692;95,742;91,617;78,432;73,807;73,632;73,632;73,665;73,765;74,113;74,848;74,893;73,831;72,124;67,452;61,321;60,635;59,808;58,5;57,805;57,981;58,525;59,215;57,895;56,06;55,12;54,185;50,414;49,635;47,12;45,319;45,194;45,782;45,18;45,84;45,594;43,929;43,504;43,424;35,954;35,504;35,075;34,735;35,065;35,655;36,231;36,866;37,388;36,419;35,611;34,943;31,451;31,029;30,767;30,503;30,692;31,102;31,806;32,26;32,418;31,846;31,267;30,568;29,707;29,221;29,004;28,852;29,079;29,621;30,503;31,039;31,276;30,653;30,334;29,974;29,32;28,91;28,455;28,26;28,475;28,991;29,811;30,326;30,541;30,336;30,006;29,651;28,926;28,506;28,065;27,89;28,11;28,635;29,47;29,97;30,18;29,865;29,545;29,18;28,45;28,04;27,61;27,45;27,665;28,185;29,015;29,54;29,76
11/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86,0125;94,9;95,811;96,179;96,191;95,317;94,303;94,66;94,41;93,01;89,41;79,085;74,419;73,585;73,785;73,935;74,585;74,523;75,252;75,293;74,23;72,525;67,865;61,344;60,659;59,834;58,006;57,31;57,484;58,029;58,719;57,399;54,92;54,002;53,084;48,584;47,804;45,289;44,123;43,998;44,586;43,608;44,268;44,023;42,371;41,965;41,916;35,845;35,395;34,965;34,625;34,955;35,546;36,121;36,756;37,276;36,306;35,496;34,826;31,336;30,916;30,656;30,391;30,581;30,991;31,696;32,151;32,311;31,741;31,161;30,461;29,6;29,115;28,9;28,75;28,975;29,515;30,395;30,93;31,165;30,54;30,22;29,86;29,205;28,795;28,34;28,145;28,36;28,875;29,695;30,21;30,425;30,22;29,89;29,535;28,81;28,39;27,95;27,775;27,995;28,52;29,355;29,855;30,065;29,75;29,43;29,065;28,335;27,924;27,494;27,334;27,549;28,069;28,899;29,424;29,644
12/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93,375;105;108,847;108,929;108,897;107,474;106,224;106,474;105,874;104,129;99,624;82,768;77,518;75,999;75,949;76,081;76,731;75,936;76,636;76,676;75,4;73,65;68,85;61,998;61,313;60,813;58,665;57,937;58,09;58,37;59,059;57,74;55,274;54,379;53,492;48,843;48,063;46,113;44,948;44,823;45,413;44,37;45,03;44,786;43,136;42,731;42,681;35,112;34,662;34,232;33,892;34,222;34,812;35,387;36,022;36,542;35,572;34,762;34,092;30,602;30,182;29,922;29,657;29,847;30,257;30,962;31,417;31,577;31,007;30,427;29,727;28,867;28,382;28,167;28,017;28,242;28,782;29,662;30,197;30,432;29,807;29,487;29,127;28,472;28,062;27,607;27,412;27,627;28,142;28,962;29,477;29,692;29,487;29,157;28,802;28,077;27,657;27,217;27,042;27,262;27,787;28,622;29,122;29,331;29,017;28,697;28,331;27,602;27,192;26,762;26,602;26,817;27,337;28,167;28,692;28,912
13/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,7815;96,238;99,523;99,893;100,02;99,867;98,767;99,138;99,513;98,363;94,313;76,996;72,56;70,56;70,76;70,91;71,561;71,741;72,441;72,491;71,581;69,831;65,031;59,351;58,666;58,166;56,261;55,531;55,686;56,934;57,624;56,304;52,342;51,447;50,562;46,213;45,433;43,483;42,318;42,193;42,783;41,857;42,517;42,272;40,863;40,458;40,408;33,433;32,983;32,553;32,213;32,543;33,133;33,708;34,343;34,863;33,893;33,083;32,413;28,923;28,504;28,244;27,979;28,169;28,579;29,284;29,739;29,899;29,329;28,749;28,049;27,189;26,704;26,489;26,339;26,564;27,104;27,984;28,519;28,754;28,129;27,809;27,449;26,794;26,384;25,929;25,734;25,949;26,464;27,284;27,799;28,014;27,809;27,479;27,124;26,399;25,979;25,539;25,364;25,584;26,109;26,944;27,444;27,654;27,339;27,019;26,654;25,924;25,514;25,084;24,924;25,139;25,659;26,489;27,014;27,234
16/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92,25;92,4;95,312;95,557;95,554;95,025;94,502;94,758;94,867;93,708;89,367;77,94;73,235;71,47;71,525;71,625;72,251;72,354;73,155;73,039;72,163;70,398;65,498;59,698;58,718;58,218;56,312;55,582;55,736;56,164;56,854;55,874;53,116;52,207;51,276;45,802;45,022;43,072;41,907;41,782;42,372;41,484;42,198;42,028;40,763;40,358;40,308;33,333;32,883;32,453;32,113;32,443;33,033;33,608;34,243;34,763;33,554;32,834;32,164;29,179;28,759;28,499;28,234;28,424;28,834;29,539;29,994;30,154;30,016;29,518;28,82;27,961;27,477;27,262;27,113;27,338;27,879;28,759;29,294;29,529;28,904;28,585;28,225;27,57;27,16;26,705;26,51;26,726;27,241;28,061;28,576;28,791;28,586;28,256;27,901;27,176;26,756;26,316;26,141;26,361;26,886;27,721;28,221;28,431;28,116;27,796;27,431;26,701;26,291;25,861;25,701;25,916;26,436;27,266;27,791;28,011
17/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91,975;94,4;98,682;99,034;99,38;99,048;98,868;99,365;99,765;99,41;96,16;78,218;73,483;71,718;71,781;71,894;72,527;72,633;73,433;73,318;72,331;70,566;65,665;59,865;58,885;58,385;56,474;55,743;55,897;56,358;57,048;56,068;53,452;52,542;51,612;46,404;45,593;43,625;42,448;42,316;42,9;42,01;42,725;42,555;40,834;40,429;40,379;33,345;32,873;32,428;32,075;32,396;32,978;33,547;34,173;34,677;33,24;32,519;31,849;28,864;28,444;28,184;27,919;28,109;28,519;29,224;29,679;29,84;29,965;29,488;28,833;28,009;27,551;27,358;27,231;27,472;28,026;28,919;29,466;29,713;29,1;28,782;28,424;27,77;27,36;26,906;26,711;26,926;27,442;28,262;28,777;28,992;28,787;28,457;28,103;27,378;26,958;26,518;26,343;26,563;27,088;27,923;28,423;28,633;28,318;27,998;27,633;26,903;26,493;26,063;25,903;26,118;26,638;27,468;27,993;28,213
18/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90,669;93,075;97,826;98,63;99,118;98,519;98,469;98,829;99,079;98,729;95,079;76,05;71,055;69,219;69,318;69,418;70,168;70,104;71,256;71,142;70,568;68,804;63,906;58,538;57,559;57,059;55,344;54,614;54,763;54,652;55,342;54,362;51,895;51,037;50,136;46,045;45,235;43,265;42,09;41,955;42,54;41,9;42,615;42,295;40,159;39,689;39,639;32,604;32,134;31,689;31,334;31,654;32,239;32,804;33,434;33,934;32,903;32,184;31,514;28,529;28,109;27,849;27,584;27,774;28,184;28,889;29,344;29,504;29,629;29,154;28,499;27,674;27,214;27,023;26,893;27,133;27,688;28,583;29,128;29,378;28,763;28,443;28,088;27,433;27,023;26,568;26,373;26,588;27,103;27,923;28,438;28,653;28,448;28,118;27,768;27,043;26,623;26,183;26,008;26,228;26,753;27,588;28,088;28,298;27,983;27,663;27,298;26,568;26,158;25,728;25,568;25,783;26,303;27,133;27,658;27,878
19/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88,5375;89,575;93,555;94,649;95,425;94,89;94,845;95,25;95,337;95,035;91,785;75,312;71,147;69,147;69,313;69,613;70,363;70,062;71,135;71,057;70,667;68,912;64,157;57,892;56,917;56,452;54,736;53,881;54,024;53,96;54,73;53,75;51,304;50,444;49,544;44,955;44,136;42,163;40,986;40,843;41,426;40,71;41,422;41,095;39,184;38,713;38,663;31,463;30,993;30,548;30,193;30,513;31,098;31,663;32,293;32,793;32,458;31,74;31,07;28,606;28,187;27,927;27,663;27,853;28,263;28,968;29,424;29,584;29,709;29,234;28,579;27,754;27,295;27,105;26,975;27,215;27,77;28,665;29,21;29,46;28,846;28,526;28,171;27,516;27,106;26,651;26,456;26,671;27,186;28,006;28,522;28,737;28,532;28,202;27,852;27,127;26,707;26,267;26,092;26,312;26,837;27,672;28,172;28,382;28,067;27,747;27,383;26,653;26,243;25,813;25,653;25,868;26,388;27,218;27,743;27,963
20/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,8;87,4;90,345;90,785;91,471;91,502;91,541;92,091;92,191;91,66;87,604;74,899;71,2;69,387;69,408;69,673;70,403;70,286;71,486;71,306;70,873;69,373;64,618;58,79;57,235;56,465;55,2;54,345;54,53;54,087;54,802;53,882;51,768;50,973;50,088;44,84;44,02;42,05;40,87;40,73;41,205;41,768;42,479;42,153;40,134;39,486;39,254;31,171;30,701;30,256;29,901;30,221;30,806;31,371;32,001;32,501;32,208;31,49;30,821;28,357;27,937;27,677;27,417;27,607;28,018;28,723;29,178;29,338;29,464;28,989;28,334;27,509;27,05;26,86;26,73;26,97;27,525;28,42;28,965;29,215;28,6;28,28;27,925;27,27;26,86;26,405;26,21;26,425;26,94;27,76;28,275;28,491;28,286;27,956;27,606;26,881;26,461;26,021;25,846;26,066;26,591;27,426;27,926;28,136;27,821;27,501;27,141;26,411;26,001;25,571;25,411;25,626;26,146;26,976;27,501;27,721
23/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79,1315;84,375;86,52;86,835;87,622;87,983;88,033;88,533;88,632;87,994;84,631;73,006;69,421;67,506;67,513;67,806;68,616;68,643;69,893;69,868;69,057;67,832;63,172;57,906;56,186;55,391;54,126;53,271;53,748;54,013;54,187;53,267;51,157;50,363;49,478;44,447;43,632;41,667;40,493;40,363;40,864;41,294;41,985;41,671;39,657;39,007;38,813;30,928;30,493;30,048;29,693;30,013;30,598;31,163;31,793;32,293;32,058;31,337;30,667;28,202;27,782;27,522;27,262;27,451;27,866;28,571;29,026;29,186;29,311;28,836;28,181;27,356;26,896;26,705;26,575;26,815;27,37;28,265;28,81;29,06;28,445;28,125;27,77;27,115;26,705;26,25;26,055;26,27;26,784;27,604;28,119;28,334;28,129;27,799;27,449;26,724;26,304;25,864;25,689;25,909;26,434;27,269;27,769;27,979;27,664;27,344;26,984;26,254;25,844;25,414;25,254;25,469;25,989;26,819;27,344;27,564
24/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80,594;84,5;88,492;88,751;89,452;90,304;90,854;91,289;91,119;90,539;87,119;74,115;70,176;68,261;68,326;68,612;69,423;69,068;70,343;70,318;69,478;68,243;63,548;58,061;56,246;55,416;54,246;53,391;53,916;54,675;54,965;54,052;51,684;50,889;50,079;45,389;44,639;42,674;41,504;41,374;41,874;42,304;42,994;42,679;40,644;39,994;39,479;30,988;30,303;29,858;29,503;29,823;30,408;30,973;31,603;32,103;32,356;31,631;30,961;28,496;28,076;27,816;27,556;27,746;28,161;28,866;29,321;29,481;29,606;29,131;28,476;27,651;27,191;27,001;26,871;27,111;27,666;28,561;29,106;29,356;28,741;28,421;28,171;27,741;27,451;26,996;26,801;27,016;27,531;28,351;28,866;29,081;28,876;28,546;28,196;27,471;27,051;26,611;26,436;26,656;27,181;28,016;28,516;28,726;28,411;28,091;27,731;27,001;26,591;26,161;26,001;26,216;26,736;27,566;28,091;28,311
25/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,3315;86,65;92,844;92,981;93,595;94,635;95,251;95,674;95,574;94,771;91,296;75,734;71,88;70,05;70,247;70,344;71,086;70,623;71,923;71,923;71,003;70,008;65,108;59,274;57,424;56,594;55,514;54,659;55,194;55,875;56,123;55,197;53,046;52,376;51,564;46,491;45,691;43,726;42,556;42,426;42,926;42,921;43,611;43,296;41,301;40,651;40,136;31,512;30,827;30,382;30,027;30,347;30,932;31,497;32,127;32,627;32,827;32,102;31,486;29,161;28,786;28,526;28,266;28,456;28,871;29,576;30,031;30,191;30,316;29,841;29,186;28,362;27,902;27,712;27,582;27,822;28,377;29,272;29,817;30,067;29,452;29,132;28,882;28,452;28,162;27,707;27,512;27,727;28,242;29,062;29,577;29,792;29,587;29,257;28,907;28,182;27,762;27,322;27,147;27,367;27,892;28,727;29,227;29,437;29,122;28,802;28,442;27,712;27,302;26,872;26,712;26,927;27,447;28,277;28,802;29,022
26/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82,7565;84,95;90,457;90,811;91,786;93,095;93,995;94,345;94,344;93,684;89,995;76,734;72,896;71,059;71,185;71,261;71,937;71,107;72,457;72,452;71,596;70,601;65,696;59,592;57,717;56,887;55,554;54,699;55,234;55,849;56,099;55,169;53,147;52,477;51,667;46,721;45,921;43,956;42,786;42,656;43,156;43,071;43,761;43,446;41,767;41,117;40,602;31,428;30,598;30,153;29,798;30,118;30,703;31,268;31,898;32,398;32,598;31,873;31,258;29,143;28,823;28,563;28,303;28,493;28,908;29,613;30,068;30,228;30,353;29,878;29,224;28,399;27,939;27,749;27,619;27,859;28,414;29,309;29,854;30,104;29,489;29,169;28,919;28,489;28,199;27,744;27,549;27,764;28,279;29,099;29,614;29,829;29,624;29,294;28,944;28,219;27,799;27,359;27,184;27,404;27,929;28,764;29,264;29,474;29,159;28,839;28,479;27,749;27,339;26,909;26,749;26,964;27,484;28,314;28,839;29,059
27/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83,05;86,7;91,62;92,172;93,74;95,441;97,873;98,441;98,731;98,206;94,886;76,886;73,021;71,231;71,387;71,687;72,362;71,053;72,498;72,483;71,703;70,628;65,618;59,698;57,823;56,993;55,633;54,738;55,273;55,713;55,963;55,033;53,288;52,613;51,78;46,655;45,855;43,89;42,72;42,59;43,09;43,16;43,85;43,535;41,856;41,206;40,691;31,521;30,691;30,246;29,891;30,211;30,796;31,361;31,991;32,491;32,691;31,966;31,351;29,236;28,916;28,656;28,396;28,586;29,001;29,706;30,161;30,321;30,446;29,971;29,316;28,491;28,031;27,841;27,711;27,951;28,506;29,401;29,946;30,196;29,581;29,261;29,011;28,581;28,291;27,836;27,641;27,856;28,371;29,191;29,706;29,921;29,716;29,386;29,036;28,311;27,891;27,451;27,276;27,496;28,021;28,856;29,356;29,566;29,251;28,931;28,571;27,841;27,431;27,001;26,841;27,056;27,576;28,406;28,931;29,151
30/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87,063;87;91,294;91,618;93,187;95,453;97,748;98,263;98,408;97,908;94,908;78,155;74,284;72,324;72,024;72,208;72,883;71,734;73,179;72,955;71,655;70,58;65,57;59,686;57,811;56,981;55,656;54,761;55,296;55,611;55,861;54,931;53,189;52,513;51,678;46,622;45,822;43,857;42,687;42,557;43,057;43,127;43,817;43,502;41,825;41,182;40,667;31,498;30,669;30,225;29,871;30,191;30,776;31,342;31,972;32,472;32,672;31,947;31,332;29,218;28,898;28,638;28,378;28,569;28,984;29,689;30,145;30,305;30,43;29,955;29,3;28,475;28,015;27,825;27,695;27,935;28,49;29,385;29,93;30,18;29,565;29,245;28,995;28,566;28,276;27,821;27,626;27,841;28,356;29,176;29,691;29,906;29,701;29,371;29,021;28,296;27,876;27,436;27,261;27,481;28,006;28,841;29,341;29,551;29,236;28,916;28,556;27,826;27,416;26,986;26,826;27,041;27,561;28,391;28,916;29,136
31/05/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85,888;88,675;94,004;94,328;95,791;97,491;99,241;99,716;99,692;99,092;95,842;80,817;76,955;75,141;75,02;75,17;75,675;74,675;76,104;75,859;74,559;73,559;68,534;61,714;59,836;59,004;58,003;57,106;57,638;57,427;57,668;56,721;54,88;54,205;53,37;48,712;47,956;46,015;44,861;44,752;45,253;44,512;45,203;44,888;43,214;42,569;42,054;32,719;31,888;31,443;31,088;31,408;31,993;32,434;33,064;33,563;33,763;33,038;32,423;29,723;29,403;29,143;28,883;29,073;29,488;30,193;30,648;30,808;30,933;30,458;29,803;28,978;28,517;28,327;28,197;28,437;28,992;29,887;30,432;30,682;30,067;29,747;29,497;29,067;28,777;28,322;28,127;28,342;28,857;29,677;30,192;30,407;30,202;29,872;29,522;28,797;28,377;27,937;27,762;27,982;28,507;29,342;29,842;30,052;29,737;29,417;29,057;28,327;27,917;27,487;27,327;27,542;28,062;28,892;29,417;29,637
01/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,644;82,525;87,044;89,795;92,059;94,528;95,227;95,422;95,022;92,002;79,277;75,417;73,617;73,679;73,856;74,374;74,341;76,044;75,899;74,76;73,06;67,46;61,414;59,533;58,703;57,803;56,907;57,437;57,452;57,692;56,752;54,873;54,113;53,222;47,929;47,173;45,234;44,693;44,583;45,083;44,343;45,033;44,717;42,902;42,256;41,74;32,854;32,024;31,578;31,223;31,542;32,127;32,567;33,197;33,696;33,896;33,171;32,556;29,856;29,535;29,275;29,015;29,205;29,62;30,325;30,779;30,939;31,064;30,589;29,934;29,109;28,649;28,459;28,328;28,568;29,123;30,018;30,563;30,813;30,198;29,878;29,628;29,198;28,908;28,453;28,257;28,472;28,987;29,807;30,322;30,537;30,332;30,002;29,652;28,927;28,507;28,067;27,892;28,112;28,637;29,472;29,972;30,182;29,867;29,547;29,187;28,457;28,047;27,617;27,457;27,672;28,192;29,022;29,547;29,767
02/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,644;82,525;87,044;89,795;92,059;94,528;95,227;95,422;95,022;92,002;79,277;75,417;73,617;73,679;73,856;74,374;74,341;76,044;75,899;74,76;73,06;67,46;61,414;59,533;58,703;57,803;56,907;57,437;57,452;57,692;56,752;54,873;54,113;53,222;47,929;47,173;45,234;44,693;44,583;45,083;44,343;45,033;44,717;42,902;42,256;41,74;32,854;32,024;31,578;31,223;31,542;32,127;32,567;33,197;33,696;33,896;33,171;32,556;29,856;29,535;29,275;29,015;29,205;29,62;30,325;30,779;30,939;31,064;30,589;29,934;29,109;28,649;28,459;28,328;28,568;29,123;30,018;30,563;30,813;30,198;29,878;29,628;29,198;28,908;28,453;28,257;28,472;28,987;29,807;30,322;30,537;30,332;30,002;29,652;28,927;28,507;28,067;27,892;28,112;28,637;29,472;29,972;30,182;29,867;29,547;29,187;28,457;28,047;27,617;27,457;27,672;28,192;29,022;29,547;29,767
03/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,644;82,525;87,044;89,795;92,059;94,528;95,227;95,422;95,022;92,002;79,277;75,417;73,617;73,679;73,856;74,374;74,341;76,044;75,899;74,76;73,06;67,46;61,414;59,533;58,703;57,803;56,907;57,437;57,452;57,692;56,752;54,873;54,113;53,222;47,929;47,173;45,234;44,693;44,583;45,083;44,343;45,033;44,717;42,902;42,256;41,74;32,854;32,024;31,578;31,223;31,542;32,127;32,567;33,197;33,696;33,896;33,171;32,556;29,856;29,535;29,275;29,015;29,205;29,62;30,325;30,779;30,939;31,064;30,589;29,934;29,109;28,649;28,459;28,328;28,568;29,123;30,018;30,563;30,813;30,198;29,878;29,628;29,198;28,908;28,453;28,257;28,472;28,987;29,807;30,322;30,537;30,332;30,002;29,652;28,927;28,507;28,067;27,892;28,112;28,637;29,472;29,972;30,182;29,867;29,547;29,187;28,457;28,047;27,617;27,457;27,672;28,192;29,022;29,547;29,767
06/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,4125;81,3;84,491;87,42;90,681;93,647;94,659;94,805;94,255;91,505;81,126;77,926;76,671;76,331;76,214;77,177;76,715;78,405;78,06;77,025;75,479;68,76;63,541;61,652;60,789;59,865;58,942;59,45;59,247;59,487;58,547;57,653;56,934;56,071;50,291;49,536;47,596;47,051;46,941;47,441;46,701;47,391;47,071;44,108;43,463;42,518;33,633;32,798;32,353;31,998;32,313;32,898;33,338;33,968;34,468;34,668;33,944;33,329;30,629;30,309;30,049;29,789;29,979;30,394;31,099;31,554;31,714;31,839;31,364;30,709;29,884;29,424;29,234;29,104;29,344;29,899;30,794;31,339;31,589;30,974;30,654;30,404;29,974;29,684;29,229;29,029;29,244;29,759;30,579;31,094;31,309;31,099;30,769;30,419;29,694;29,274;28,834;28,659;28,879;29,404;30,239;30,739;30,949;30,634;30,314;29,954;29,224;28,814;28,384;28,224;28,439;28,959;29,789;30,314;30,534
07/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78,2125;79,85;81,717;84,698;88,49;91,984;93,331;93,481;92,682;89,682;80,43;77,017;75,516;75,428;75,128;75,991;75,991;77,291;77,091;76,387;75,08;68,205;63,186;61,278;60,2;58,959;58,023;58,682;58,73;58,77;57,83;56,91;56,19;55,324;49,61;48,852;46,911;46,366;46,256;46,758;46,359;47,049;46,729;43,577;42,93;41,972;33,476;32,626;32,163;31,785;32,081;32,65;33,073;33,677;34,12;33,989;33,259;32,64;29,938;29,616;29,355;29,094;29,284;29,698;30,403;30,859;31,019;31,145;30,671;30,017;29,193;28,734;28,545;28,416;28,657;29,213;30,109;30,655;30,906;30,292;29,973;29,724;29,295;29,006;28,551;28,352;28,568;29,084;29,904;30,42;30,636;30,426;30,097;29,747;29,023;28,603;28,164;27,989;28,209;28,735;29,57;30,07;30,281;29,966;29,646;29,287;28,557;28,147;27,717;27,557;27,772;28,292;29,122;29,647;29,867
08/06/2022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76,319;78,288;81,423;84,327;88,504;92,438;93,538;93,671;92,922;90,072;79,526;76,026;74,331;74,312;74,612;75,563;75,884;77,236;77,359;77,029;75,529;68,654;63,796;61,89;60,81;59,57;58,635;59,371;59,571;59,656;58,716;57,795;57,074;56,207;50,261;49,045;47,086;46,518;46,378;46,832;45,811;46,501;46,181;44,425;43,78;42,821;34,326;33,476;33,016;32,637;32,932;33,502;33,927;34,528;34,973;34,843;34,113;33,493;30,794;30,469;30,209;29,949;30,139;30,555;31,26;31,715;31,875;32;31,525;30,871;30,051;29,591;29,401;29,271;29,511;30,072;30,967;31,512;31,762;31,147;30,832;30,583;30,153;29,863;29,408;29,208;29,428;29,943;30,763;31,279;31,494;31,284;30,954;30,604;29,884;29,464;29,024;28,849;29,07;29,595;30,43;30,93;31,14;30,825;30,505;30,145;29,415;29,005;28,575;28,415;28,63;29,15;29,98;30,506;30,726
